symbol,timestamp,feature,feature_value,ret_24h_at_event,conf_cvd,conf_fund,conf_oi,episode,ret_4h,ret_24h,ret_72h,ret_168h,mfe_pct,mae_pct
LDOUSDT,1710702000000,washout_settle,-2.6696683622739528,1.5728507457162921,False,False,False,2023平台蓄力,-0.7287036362311428,-10.78481381622095,-7.563943744079293,15.197114333600513,15.339211542665598,-17.2156234059608
LDOUSDT,1710961200000,washout_settle,-2.1182969445152144,5.1431886941025295,False,False,False,2023平台蓄力,2.794639337800553,8.805675995270024,13.73669688608592,16.531336223886473,33.98502167914861,0.0
LDOUSDT,1711587600000,washout_settle,-0.678925538344375,-9.057191834190427,False,False,False,2023平台蓄力,0.5997463929538371,-0.9150416395352856,-3.814387059186397,-11.4157441995956,2.337297371397229,-14.709208677473518
LDOUSDT,1712059200000,washout_settle,-1.3101102364480341,-8.012056638160669,False,False,False,2023平台蓄力,1.4478396708069718,-1.5316619675379117,-7.871675683913737,9.422388173435948,14.924178922502485,-9.289034519545847
LDOUSDT,1712322000000,washout_settle,-1.6817247901322327,-8.620754931283836,False,False,False,2023平台蓄力,6.923268147166062,4.076897580377858,23.60788863109049,1.450116009280733,24.97099767981439,0.0
LDOUSDT,1712678400000,washout_settle,-0.48295264903383767,-9.08060915058816,False,False,False,2023平台蓄力,0.10995455211844085,-0.5424424571177311,-11.937399208327237,-27.550945609148226,0.175927283389532,-39.72291452866149
LDOUSDT,1712944800000,washout_settle,-3.169617443908574,-21.486236364352372,False,False,False,2023平台蓄力,5.311731955660326,-1.966193509555103,-0.8526859607764559,0.23574258915584068,7.573857651602545,-17.510156994532778
LDOUSDT,1713204000000,washout_settle,-2.2155585671342726,-1.2538715156359181,False,False,False,2023平台蓄力,4.133151211615305,0.95108008296656,-0.8903728436282621,8.190418374057762,8.974553548844044,-5.2056457732584605
LDOUSDT,1714039200000,washout_settle,-1.2569648064082204,-9.394262409046672,False,False,False,2023平台蓄力,2.358056265984665,0.24040920716112968,5.636828644501279,0.4040920716112506,13.764705882352946,-6.639386189258323
LDOUSDT,1714478400000,washout_settle,-1.059684318635444,-10.317423647368662,False,False,False,2023平台蓄力,-4.028851107676457,-0.5409582689335335,6.537867078825332,0.40700669757856023,11.792890262751165,-5.965996908809901
LDOUSDT,1715475600000,washout_settle,-2.0054991194979124,-0.24869997739092042,False,False,False,2023平台蓄力,1.240933816863099,0.13599274705349274,-9.03218495013599,-0.31731640979146825,4.045784224841342,-13.888259292837713
LDOUSDT,1715734800000,washout_settle,-2.825343163428833,-1.9363508643332805,False,False,False,2023平台蓄力,-0.43602840413603516,2.7407499688551162,11.95963622773142,37.65416718574812,46.34981935966114,-5.3382334620655225
LDOUSDT,1716364800000,washout_settle,1.238631209011773,-8.908278357097243,False,False,False,2023平台蓄力,-3.499672927763764,-2.037192785720965,18.759928978600126,9.008503878142227,26.07700214933184,-3.7660031772731473
LDOUSDT,1717783200000,washout_settle,-0.42738506045904495,-11.162286643186125,False,False,False,2024崩→恢复,4.142523126969611,-1.6163464470875244,-3.395344108976317,-6.277320321236147,4.4017485005590995,-8.60526583307919
LDOUSDT,1718668800000,washout_settle,-0.9905334295999905,-9.409404739690252,False,False,False,2024崩→恢复,-0.09784231937792764,14.290128224934339,17.19964982748854,24.017714609403164,24.017714609403164,-4.830320819815636
LDOUSDT,1719590400000,washout_settle,-0.5353333296786422,-11.352800953516095,False,False,False,2024崩→恢复,-5.853541416566632,-6.362545018007204,-1.9879951980792288,-23.774309723889566,0.0,-30.545018007202884
LDOUSDT,1719975600000,washout_settle,-1.749463501215908,-10.15787905868335,False,False,False,2024崩→恢复,-2.978558797524322,-2.9509283819628696,-11.626878868258183,-14.378868258178601,0.0,-20.07073386383732
LDOUSDT,1720234800000,washout_settle,-2.150811498547158,10.564159292035402,False,False,False,2024崩→恢复,0.3689344672336281,0.3689344672336281,-1.7821410705352703,5.8654327163581765,7.07853926963482,-4.808654327163575
LDOUSDT,1721682000000,washout_settle,-0.39548004869237247,-8.534198599093534,False,False,False,2024崩→恢复,3.620699363702906,-1.4809392420744416,-14.25192859958332,-9.561349175066159,6.301030463426982,-15.676558364772786
LDOUSDT,1722524400000,washout_settle,-1.3597873819447026,-8.549425425666325,False,False,False,2024崩→恢复,-3.90789473684211,-3.6578947368421155,-16.250000000000007,-26.888157894736842,3.177631578947371,-39.26973684210526
LDOUSDT,1722783600000,washout_settle,-2.547199117767981,-5.633802816901412,False,False,False,2024崩→恢复,-0.612725844461881,-21.66535742340927,-17.407698350353495,-17.509819324430474,0.0,-27.486252945797318
LDOUSDT,1723042800000,washout_settle,-2.432437735405731,-8.740560715215695,False,False,False,2024崩→恢复,-3.1006277344493016,5.697165683850103,3.652273159596753,2.6440935894997297,11.49895377591783,-4.108807304546314
LDOUSDT,1723816800000,washout_settle,-1.4246659733836387,-8.531971244797576,False,False,False,2024崩→恢复,4.446742502585321,6.00827300930713,7.942088934850067,22.057911065149938,23.360910031023785,0.0
LDOUSDT,1724796000000,washout_settle,-0.5928694859037708,-8.808421052631576,False,False,False,2024崩→恢复,-2.317850217009876,-3.6568473543263535,-1.0250253947732824,-7.516852895004145,2.4563671622495065,-8.17249976913843
LDOUSDT,1725408000000,washout_settle,-1.5419478796944939,-8.6326225215114,False,False,False,2024崩→恢复,-0.17401985873682912,3.6646534957518684,-6.049749206674182,4.442624628928238,7.185996519602811,-9.233288975330122
LDOUSDT,1725667200000,washout_settle,-2.0580243550806405,-5.7119375385247695,False,False,False,2024崩→恢复,-0.3377642187840424,-0.46851165831335306,9.130529527130115,15.199389845282196,16.604924820222287,-1.361952495096963
LDOUSDT,1727798400000,washout_settle,0.7100204898341504,-8.912188728702485,False,False,False,2024崩→恢复,-3.00465509944986,-9.987304274227682,-10.537452391028356,-8.23529411764705,0.6686415573423643,-15.31950909860348
LDOUSDT,1729897200000,washout_settle,-1.3870520098719676,-8.839277611398511,False,False,False,2024崩→恢复,0.537580886012945,1.0054753608760514,3.7630662020905925,2.6182180189148863,14.892981582877042,-2.2896963663514125
LDOUSDT,1730383200000,washout_settle,-0.7373389954752556,-8.907373711116884,False,False,False,2024崩→恢复,-1.2746123846665847,0.5992580614477605,-11.224198611243208,21.24036906686959,36.68791020641113,-12.631979454009311
LDOUSDT,1730642400000,washout_settle,-2.9437302738129207,-7.309564008342429,False,False,False,2024崩→恢复,-0.34286938819243495,2.8179577842065706,23.11153969784636,46.512375441980055,55.29840351441122,-1.5857709203900172
LDOUSDT,1731031200000,washout_settle,2.036392523431257,-10.879613169309533,False,False,False,2024崩→恢复,0.7021463336790879,1.3564190536982323,4.388414585494282,-10.74762626665603,15.64669273118966,-13.276948855022752
LDOUSDT,1731297600000,washout_settle,1.7239863444383454,-11.004553608389678,False,False,False,2024崩→恢复,-2.3955345375610615,-1.94588727808358,-7.016047755639976,-6.116753236685013,1.8528568106054744,-16.257074191797816
LDOUSDT,1731643200000,washout_settle,-0.38858057292364917,-9.938302484575622,False,False,False,2024崩→恢复,5.295315682281054,8.776152564339945,12.108868728013334,14.506572856878353,17.06165524902794,0.0
LDOUSDT,1732125600000,washout_settle,-0.24238882474356505,-8.619834710743813,False,False,False,2024崩→恢复,1.401826896988334,12.815411051822402,24.753549787464955,54.63507280455821,58.53305598263543,-1.2480781405444397
LDOUSDT,1732633200000,washout_settle,2.1292578513297205,-13.057142857142857,False,False,False,2024崩→恢复,3.52941176470587,15.208675649030546,12.888596779493922,33.49326322707853,33.49326322707853,0.0
LDOUSDT,1733756400000,washout_settle,1.1184315248509502,-8.727844879448377,False,False,False,2024崩→恢复,-0.17745779039699539,-13.527353850834045,17.66972570095828,11.86432084368505,24.910003549155803,-15.413476651625013
LDOUSDT,1734393600000,washout_settle,1.0461920638611015,-9.03417657899146,False,False,False,2024崩→恢复,3.5544914590911247,-4.8851236244762735,-25.33265804134629,-17.210737142594034,6.570284083060907,-35.66002117961232
LDOUSDT,1734652800000,washout_settle,-0.6649136346229806,-14.58892926739349,False,False,False,2024崩→恢复,-1.3504347289880925,6.31436147252884,4.310291669235999,9.724363322439423,23.241043349571445,-13.83116482703336
LDOUSDT,1735736400000,washout_settle,-1.142155693291495,-8.279410204731086,False,False,False,2024崩→恢复,2.3882495807552084,9.71491354883478,20.644191291273927,-1.3820621060544713,22.85896027294281,-1.9082865899497037
LDOUSDT,1736262000000,washout_settle,-0.2318116921550602,-8.950914340712224,False,False,False,2024崩→恢复,-4.482029598308667,-10.43868921775899,-14.96828752642706,-11.173361522198721,0.0,-25.047568710359414
LDOUSDT,1736762400000,washout_settle,-2.0104120215410437,-7.164236133222957,False,False,False,2024崩→恢复,0.7339827136781496,13.76046096858281,40.82178625325834,20.73672657429002,45.10906845932227,-2.7232816572918095
LDOUSDT,1737176400000,washout_settle,0.0612754752072003,-9.066359953993096,False,False,False,2024崩→恢复,-0.5499340079190507,-3.167619885613726,-4.294984601847784,9.44236691597009,15.596128464584247,-13.85833699956005
LDOUSDT,1737626400000,washout_settle,-0.45065372333174475,-9.321029025106975,False,False,False,2024崩→恢复,2.592529421797729,18.534311217238052,21.25191881289441,10.790835181079107,25.584171925635335,-2.2855193586900913
LDOUSDT,1737950400000,washout_settle,0.8579666964271464,-8.579731537432533,False,False,False,2024崩→恢复,-0.5197033150007524,-1.917352035925124,-2.3260507593723223,-20.253292295272207,22.372470861294723,-20.253292295272207
LDOUSDT,1738422000000,washout_settle,1.7467495770599477,-8.010992213848533,False,False,False,2025顶→熊,-3.363056171638079,-8.82632508034218,-19.205178110713796,-32.40392884624088,0.0,-32.40392884624088
LDOUSDT,1738702800000,washout_settle,-1.1993563746074152,-10.192837465564741,False,False,False,2025顶→熊,3.6257668711656477,5.380368098159516,-6.331288343558283,-2.42331288343558,13.509202453987745,-12.404907975460123
LDOUSDT,1738962000000,washout_settle,-1.6582422655180045,-10.895827254158164,False,False,False,2025顶→熊,-0.6222164003143682,-0.17684045061566733,1.866649200943149,23.421535237097203,24.200943149069953,-6.484149855907784
LDOUSDT,1739340000000,washout_settle,-1.4311093991236647,-8.375875578772407,False,False,False,2025顶→熊,1.2892776158082153,13.061224489795919,20.8357628765792,13.618399740848709,25.610625202461932,-2.08616780045352
LDOUSDT,1739912400000,washout_settle,-0.4602601082492546,-8.212151657765322,False,False,False,2025顶→熊,-0.3341398778661131,-1.785920036870603,-8.503283788454885,-17.185159580596842,6.481161424127202,-23.706648231363058
LDOUSDT,1740171600000,washout_settle,-1.1832033026398128,-9.079459583237915,False,False,False,2025顶→熊,0.9696511774335725,5.553456743483176,-5.553456743483187,-19.852663392519844,8.544263946606211,-24.95907316458885
LDOUSDT,1740430800000,washout_settle,-1.5023440629977738,-10.751472600702094,False,False,False,2025顶→熊,-9.379999999999999,-4.1666666666666625,-10.239999999999993,-26.626666666666665,0.0,-26.626666666666665
LDOUSDT,1740704400000,washout_settle,-2.1122103169677775,-6.5289316961988035,False,False,False,2025顶→熊,-4.766774168174304,0.17305120742547864,5.3881853221112275,-10.19428931015497,8.786281758829539,-20.270589160701647
LDOUSDT,1741021200000,washout_settle,-1.8649728817170892,-8.946672542970468,False,False,False,2025顶→熊,-11.213294611164892,-14.68215553404324,-6.78444659567603,-26.193933526944168,0.0,-26.193933526944168
LDOUSDT,1741417200000,washout_settle,-1.8370759842319075,-8.97843457341696,False,False,False,2025顶→熊,-1.8029073060222722,-0.9911270530488903,-17.396639607324893,-10.741929393996596,1.9822541060978027,-21.257315461582017
LDOUSDT,1741676400000,washout_settle,-2.0098118437949926,-13.732255520504733,False,False,False,2025顶→熊,0.11427265455377089,5.907896240429666,5.439378356759228,7.999085818763585,12.627128328191063,-1.9883441892355136
LDOUSDT,1743138000000,washout_settle,-0.7716180242683567,-8.48265345024779,False,False,False,2025顶→熊,-1.0935221828785702,-4.478233701312229,-10.414496979795885,-12.653613830451993,0.0,-18.631535096854822
LDOUSDT,1743631200000,washout_settle,-2.036629396182656,-10.007783831869233,False,False,False,2025顶→熊,4.473001359199302,2.1870752502162194,1.581613740269372,-8.698875571481535,5.300877301371543,-22.93339923390584
LDOUSDT,1743944400000,washout_settle,-2.061506722267637,-5.049769361495504,False,False,False,2025顶→熊,-5.164919457939144,-9.626693940168762,-14.497570953720285,-7.478905650728718,0.8437739708514469,-20.263359754538477
LDOUSDT,1744203600000,washout_settle,-2.2475490716257203,0.22478645286976295,False,False,False,2025顶→熊,8.4629186602871,7.760167464114831,13.427033492822993,-0.014952153110048272,16.98564593301437,-2.01854066985645
LDOUSDT,1744711200000,washout_settle,-1.3774089632254607,-9.787674779906785,False,False,False,2025顶→熊,-0.7606199770378796,-2.956371986222728,-0.789322617680821,4.606773823191745,7.47703788748566,-5.49655568312285
LDOUSDT,1747105200000,washout_settle,1.6402611952344146,-8.45730772698583,False,False,False,2025顶→熊,3.132079188417203,11.710824386880713,-1.231163202994201,-10.804688269477014,14.212548015364913,-15.404313995863294
LDOUSDT,1747666800000,washout_settle,0.007582958214781036,-8.589968070862087,False,False,False,2025顶→熊,1.0028169014084432,-2.1971830985915486,8.315492957746496,-0.18028169014083772,13.78028169014085,-4.991549295774645
LDOUSDT,1748023200000,washout_settle,-0.15772783714700436,-8.75510204081632,False,False,False,2025顶→熊,-2.4938492507269094,-3.3885036904495625,-1.9235070454037162,-0.8834712592261207,12.938939834488927,-5.703422053231943
LDOUSDT,1748563200000,washout_settle,-0.5999665658852239,-11.931295368571714,False,False,False,2025顶→熊,8.277223125145095,-7.975388901787794,-1.3466449965172989,-11.121430229858387,15.323891339679573,-12.677037381007672
LDOUSDT,1749139200000,washout_settle,-1.0272479257206977,-9.16421488503868,False,False,False,2025顶→熊,-9.764875239923231,-6.501919385796551,-1.0436660268714038,10.964491362763917,19.46976967370442,-9.764875239923231
LDOUSDT,1749740400000,washout_settle,0.14578476422753464,-8.58519931720052,False,False,False,2025顶→熊,-2.4824253075571123,-10.995166959578206,-10.25922671353252,-15.828207381370829,2.174868189806678,-17.311072056239006
LDOUSDT,1750176000000,washout_settle,-1.8564073280135378,-10.093786635404445,False,False,False,2025顶→熊,1.6299387143043464,-1.2909114617290385,-2.099361064023997,-4.394314773764519,3.2077193897509293,-17.22519233276829
LDOUSDT,1750456800000,washout_settle,-2.0980700689101957,-6.513064744497377,False,False,False,2025顶→熊,1.073936389921526,-6.6639129836155835,-2.0790307035660094,-3.0978934324659146,2.1341043645876523,-12.598099958694743
LDOUSDT,1753189200000,washout_settle,2.1222948899227796,-8.133174791914389,False,False,False,2025顶→熊,2.5800327897143926,-6.091983777720255,-5.617395806368098,-7.343170247648622,5.2032099404607735,-10.207955820174309
LDOUSDT,1753754400000,washout_settle,0.7562421993037203,-8.825065274151434,False,False,False,2025顶→熊,4.009163802978222,-0.1718213058419238,-8.915616647575408,-9.536082474226815,5.946926307751044,-18.041237113402065
LDOUSDT,1754013600000,washout_settle,0.05887896739447364,-8.179368745188597,False,False,False,2025顶→熊,-1.6139174177321358,-5.260951582477469,-1.6034374345001101,10.794382728987628,10.81534269545168,-10.018863969817648
LDOUSDT,1755172800000,washout_settle,1.4674714373759075,-9.226817702845091,False,False,False,2025顶→熊,1.08829717768264,1.052020605093218,0.9722121453964894,-9.040121889283903,4.607124718856559,-9.040121889283903
