symbol,timestamp,feature,feature_value,ret_24h_at_event,ret_4h,ret_24h,ret_72h,ret_168h,mfe_pct,mae_pct,trigger
ONDOUSDT,1777726800000,liq_short_z,5.441279611127683,4.574191149126072,0.46230440967280906,-1.102418207681366,13.513513513513509,50.9601706970128,67.28307254623043,-2.0625889046941737,liq_cascade_short
ONDOUSDT,1778014800000,liq_short_z,13.44277047383993,2.0106817467797633,-0.831536803202948,0.7083461656914203,36.77240529719741,20.85001539882969,44.872189713581776,-3.295349553433935,liq_cascade_short
UBUSDT,1760130000000,liq_short_z,4.141108812249903,2.317458389017135,-4.737732656514382,-0.4007480630510374,-3.1020868584320516,5.473921690859962,14.376465698934314,-6.750378484281761,liq_cascade_short
UBUSDT,1760691600000,liq_short_z,2.141030946177425,1.042257727340612,-1.4925814269669768,10.318023290181454,-0.5556540757817641,70.91978483182595,86.24460601761541,-4.335875155169367,liq_cascade_short
UBUSDT,1761649200000,liq_short_z,2.42899936379098,-2.3949451370724018,3.2866954383033997,-3.982783423824765,-2.768109889089976,-27.421226042971824,4.613903197364166,-30.68123810849691,liq_cascade_short
UBUSDT,1761825600000,liq_short_z,4.242924782623795,3.764310902854917,-1.249985451752178,-1.770230793403238,-16.29520140594267,-34.358305885639126,2.894519384085381,-36.95371329477077,liq_cascade_short
UBUSDT,1762059600000,liq_short_z,5.315607357282687,3.9965247610773247,-2.3252575884154747,-3.425229741019198,-21.72096908939014,-32.8599275967697,2.603731551099986,-33.194096351991085,liq_cascade_short
UBUSDT,1762272000000,liq_short_z,6.2484126510831715,-1.2106918238993791,-1.289193060639815,-10.011141174598116,-14.340283304154067,-27.08897023714786,0.0,-29.237625338214222,liq_cascade_short
UBUSDT,1764180000000,liq_short_z,3.7706294888579817,4.193471527281378,0.0,0.3658815458495335,-3.1785959295677957,-2.4697004344843343,3.544477475417329,-6.014177909901674,liq_cascade_short
UBUSDT,1764684000000,liq_short_z,2.169879583094637,1.6300496102055417,0.4881450488144923,0.7205950720595045,-2.998605299860524,0.18596001859598754,4.323570432357049,-3.765690376569042,liq_cascade_short
UBUSDT,1764871200000,liq_short_z,11.343552610822961,1.1019929660023298,-1.8552875695732718,-2.7133580705009264,-1.2523191094619635,8.325602968460121,8.325602968460121,-3.9888682745825577,liq_cascade_short
UBUSDT,1765875600000,liq_short_z,4.694801016110337,3.2481490327203266,2.128151746472362,-2.5445292620865034,-4.464492250751784,-5.065926439972235,3.4929447143187797,-18.852648623640988,liq_cascade_short
UBUSDT,1766282400000,liq_short_z,4.792606645608699,-14.480741101901518,14.623717217787924,18.358038768529084,14.25313568985176,9.891676168757124,20.096921322690985,-7.839224629418484,liq_cascade_short
UBUSDT,1766559600000,liq_short_z,2.0774876709070003,-10.482488366397257,-4.213406292749655,-6.538987688098485,4.8153214774281805,-3.283173734610123,8.48153214774281,-11.545827633378936,liq_cascade_short
UBUSDT,1766782800000,liq_short_z,3.754672399135438,4.698169898934745,-0.5739629533002999,2.8176363162013995,-2.165405687451094,-7.174536916253594,3.4437777198017105,-10.200887033655114,liq_cascade_short
UBUSDT,1768024800000,liq_short_z,2.0968444942398503,-13.104838709677423,-0.5155968032998115,-2.8873420984789844,-9.718999742201584,-1.8561484918793503,0.0,-10.41505542665634,liq_cascade_short
UBUSDT,1769032800000,liq_short_z,2.6674092189149303,4.066221318617469,-0.5861010326542071,0.586101032654196,-0.13954786491766624,-2.679319006419212,5.581914596706672,-4.4655316773653535,liq_cascade_short
UBUSDT,1770019200000,liq_short_z,2.3848415278779886,-17.416777629826896,0.032247662044504466,6.997742663656892,14.640438568203805,14.156723637536285,17.316994517897456,-2.063850370848108,liq_cascade_short
UBUSDT,1770789600000,liq_short_z,2.1167792886209,2.913873130479616,5.3871210223001675,0.7767476822851282,20.320721623653213,11.325482335254321,28.83988975194187,-5.512402906539715,liq_cascade_short
UBUSDT,1771394400000,liq_short_z,4.135757317993437,-6.894383906119028,-3.038487508440235,-9.903218546027448,-12.131442718883633,-3.2635606572135933,0.742741390952073,-23.857753769975243,liq_cascade_short
UBUSDT,1772020800000,liq_short_z,2.167434080093907,1.9762845849802257,0.29069767441860517,17.3934108527132,-8.187984496124013,-14.656007751937983,17.3934108527132,-23.30426356589147,liq_cascade_short
UBUSDT,1772193600000,liq_short_z,4.917896716788425,-23.442014032191505,-0.35040431266846195,2.1563342318059453,-1.4555256064689992,9.487870619946094,10.512129380053903,-14.663072776280329,liq_cascade_short
UBUSDT,1772380800000,liq_short_z,7.283005354777976,-7.55927475592747,-0.6336753168376674,2.2933011466505615,1.3277006638503286,0.7845503922751851,22.87266143633071,-4.465902232951125,liq_cascade_short
UBUSDT,1773370800000,liq_short_z,6.41531569642578,2.8054862842892936,-1.0006064281382732,-3.2443905397210426,-2.304426925409353,-3.395997574287457,4.578532443905381,-7.640994542146762,liq_cascade_short
UBUSDT,1774508400000,liq_short_z,2.9073790544599976,0.5526468877254054,-9.169800404975415,-13.07492045125831,-21.86867225918426,-34.94359271044257,0.0,-34.94359271044257,liq_cascade_short
UBUSDT,1775541600000,liq_short_z,3.6810916686590005,-6.516072980017363,1.7657992565055736,2.323420074349447,-9.85130111524164,20.492565055762093,20.492565055762093,-15.288104089219335,liq_cascade_short
UBUSDT,1775804400000,liq_short_z,2.5088511474791964,-6.617306802406297,4.162537165510405,15.659068384539143,18.83052527254707,76.21407333994054,83.25074331020812,0.0,liq_cascade_short
UBUSDT,1776056400000,liq_short_z,2.785753214047383,0.08517887563883608,2.212765957446816,6.680851063829785,32.8936170212766,76.04255319148936,87.531914893617,-3.1914893617021267,liq_cascade_short
UBUSDT,1776621600000,liq_short_z,2.4515645382959614,2.28710462287105,-0.19029495718364542,0.6898192197906772,62.10751665080876,16.151284490960993,85.10941960038059,-6.826831588962889,liq_cascade_short
UBUSDT,1776967200000,liq_short_z,2.954867779728197,-19.002201027146004,-4.927536231884055,-15.724637681159425,-11.539855072463768,21.92028985507246,36.66666666666665,-24.746376811594196,liq_cascade_short
UBUSDT,1777543200000,liq_short_z,3.8340742856663543,1.8753005289309232,12.287602265575837,63.37319068596601,81.7652611705475,115.84329767149151,165.08810572687221,-7.787916928886096,liq_cascade_short
UBUSDT,1778947200000,liq_short_z,2.234287682448083,-23.040641805518824,-2.9268572083166244,-9.96047883613036,-28.518242740134024,-24.67495274643451,0.0,-48.79431811673063,liq_cascade_short
ADAUSDT,1719061200000,liq_short_z,2.5661603700145763,1.7204870301746888,-0.07806401249023098,0.6505334374186766,1.717408274785348,2.576112412177989,4.189435336976333,-4.111371324486068,liq_cascade_short
ADAUSDT,1719298800000,liq_short_z,2.6002489267768847,4.175588865096369,0.9506680369989917,0.20554984583762703,-0.6680369989722434,4.5220966084275505,4.881808838643376,-2.9290853031860187,liq_cascade_short
ADAUSDT,1719493200000,liq_short_z,3.7099677547833463,-0.9906019812039646,0.02565418163160693,-0.8209338122113885,-0.8722421754745913,-2.4628014366341655,8.465879938429977,-2.5910723447922,liq_cascade_short
ADAUSDT,1719795600000,liq_short_z,2.0262919884156965,4.452592980618131,-0.10030090270812808,1.8555667001002973,-1.73019057171514,-15.346038114343019,6.018054162487463,-19.583751253761285,liq_cascade_short
ADAUSDT,1720011600000,liq_short_z,4.476130720049453,-0.7951807228915642,-0.9958707796939525,-7.6512023317950035,-13.1163468545057,-7.1897012387661,0.0,-22.103473402963324,liq_cascade_short
ADAUSDT,1720288800000,liq_short_z,2.2849291979974855,4.998587969500146,0.16137708445400634,-3.415814954276508,1.4254975793437152,18.101129639591164,18.101129639591164,-9.279182356105443,liq_cascade_short
ADAUSDT,1720468800000,liq_short_z,3.1357413274019854,3.1451839370963075,-0.10890280424721288,2.695344405118427,7.868227606860878,18.921862237952624,21.208821127144017,-0.7350939286686731,liq_cascade_short
ADAUSDT,1720659600000,liq_short_z,4.670172704507195,4.572036150983538,-0.48296898830707535,1.8301982714794107,10.879511947127597,12.32841891204881,15.505846466700568,-1.2963904422979233,liq_cascade_short
ADAUSDT,1720846800000,liq_short_z,4.631395859955994,4.81565086531226,1.0528834649437657,2.680067001675046,4.690117252931314,4.977267288825082,8.734146925101705,-0.31107920555155655,liq_cascade_short
ADAUSDT,1721098800000,liq_short_z,3.9714785867060933,3.890423572744006,-4.586749390649237,-2.19366275204963,-5.606027033015726,-5.628185242632389,0.6869044981165695,-7.688898736982042,liq_cascade_short
ADAUSDT,1721282400000,liq_short_z,3.6053017778850616,0.11185682326622093,-1.9217877094972025,-4.916201117318442,-3.9106145251396662,-11.44134078212291,0.0,-11.93296089385475,liq_cascade_short
ADAUSDT,1721494800000,liq_short_z,2.196743952213169,0.32080659945004086,-0.13704888076748745,-2.5354042941982624,-6.5783462768387535,-3.3805390589310313,2.03289173138419,-11.6948378254911,liq_cascade_short
ADAUSDT,1721804400000,liq_short_z,3.542921892899882,-0.07153075822604604,-0.047721307563819426,-5.4640897160582185,-0.6442376521116677,-4.247196373180618,1.8372703412073532,-7.754712479121917,liq_cascade_short
ADAUSDT,1722085200000,liq_short_z,2.166348084550594,2.314368370298947,-0.32987747408106394,-3.157398680490109,-5.395852968897263,-12.959472196041466,0.5655042412818112,-15.103675777568327,liq_cascade_short
ADAUSDT,1722798000000,liq_short_z,2.053468941525715,-0.2844950213371278,-1.854493580599148,-11.554921540656204,-8.587731811697562,-4.507845934379451,0.770328102710427,-18.316690442225394,liq_cascade_short
ADAUSDT,1723078800000,liq_short_z,9.040850057296392,-0.3278688524590345,0.11961722488038617,4.9043062200957,3.947368421052655,0.5382775119617378,5.622009569377995,-2.0933014354066803,liq_cascade_short
ADAUSDT,1723460400000,liq_short_z,3.8947470997858833,-1.4392630972941856,-0.4964953271027972,-2.599299065420546,-2.102803738317749,-3.3294392523364413,0.4672897196261738,-5.87032710280374,liq_cascade_short
ADAUSDT,1723791600000,liq_short_z,2.7505326444932128,-0.5055010407374327,-0.14943215780035546,-1.494321578003588,-1.1954572624028659,14.225941422594124,14.225941422594124,-3.2277346084877534,liq_cascade_short
ADAUSDT,1724112000000,liq_short_z,3.3640733076165477,2.401681176823778,0.5570214013485897,0.8795074758135346,10.495455878041637,7.446496628554677,16.9158604514805,-0.6156552330694787,liq_cascade_short
ADAUSDT,1724389200000,liq_short_z,4.785053096024352,2.981400437636772,1.195219123505975,3.5590969455511434,1.9123505976095467,-5.604249667994687,5.922974767596267,-7.968127490039844,liq_cascade_short
ADAUSDT,1725465600000,liq_short_z,2.267669296975767,1.4934660858742843,-0.8890251379521819,-0.45984058859595,-0.6131207847946074,5.027590435315776,6.468424279583074,-6.437768240343333,liq_cascade_short
ADAUSDT,1725764400000,liq_short_z,2.141419295998516,3.7712130735386484,1.2719563900666309,4.300423985463353,2.786190187764981,7.238037552998189,10.205935796486987,0.0,liq_cascade_short
ADAUSDT,1726092000000,liq_short_z,2.8247357977349266,3.8170163170163196,-0.81392085321359,-0.19646365422396617,-0.9823182711198419,-5.248386191411725,2.133033960145947,-8.195341004771262,liq_cascade_short
ADAUSDT,1726682400000,liq_short_z,3.7719561267373893,0.9278659084106522,0.11862396204034287,5.1601423487544595,5.782918149466187,13.81969157769869,15.925266903914604,-0.9489916963226541,liq_cascade_short
ADAUSDT,1727060400000,liq_short_z,4.532975039187657,0.5353620738236087,-1.0930493273542674,1.4854260089685933,8.043721973094176,9.136771300448432,15.97533632286996,-1.373318385650224,liq_cascade_short
ADAUSDT,1727326800000,liq_short_z,4.751769822053763,0.9875259875259834,1.2094698919197011,6.484817292846112,2.3674729799279426,-11.116829644879056,6.484817292846112,-12.866700977869272,liq_cascade_short
ADAUSDT,1727830800000,liq_short_z,3.3595889286656417,-5.429025423728817,-0.19602352282273028,-3.0243629235508163,-1.0641276953234358,-3.080369644357306,2.744329319518357,-6.244749369924385,liq_cascade_short
ADAUSDT,1728003600000,liq_short_z,2.9230003099177617,0.057753393011839016,0.8946608946609036,1.9624819624819656,5.887445887445897,-1.6450216450216382,5.887445887445897,-3.4920634920634908,liq_cascade_short
ADAUSDT,1728241200000,liq_short_z,2.2273196514164915,1.8683529749928152,0.8182844243792342,0.7054176072234686,-4.176072234762973,-2.0316027088036037,3.5270880361173873,-5.643340857787815,liq_cascade_short
ADAUSDT,1728637200000,liq_short_z,3.082259725422812,3.0645641178220773,0.4907621247113303,2.0785219399538146,2.598152424942257,0.05773672055429113,6.668591224018483,-1.501154734411081,liq_cascade_short
ADAUSDT,1728874800000,liq_short_z,4.332323302425141,0.2535211267605586,-0.11239112110144056,1.123911211014339,-0.8429334082607487,3.0345602697386953,3.8212981174487126,-4.130373700477663,liq_cascade_short
ADAUSDT,1729432800000,liq_short_z,3.598717784730796,1.6138165345413347,0.4458066313736353,-0.3622178879910898,-1.2538311507383715,-5.851212036779052,3.204235162998059,-9.696294232376701,liq_cascade_short
ADAUSDT,1729897200000,liq_short_z,4.588859665823375,-5.975750577367201,1.7193736567393314,2.364138778016578,5.465151980350025,9.763586122198342,10.838194657660427,-0.4912496162112312,liq_cascade_short
ADAUSDT,1730167200000,liq_short_z,3.724572705080367,3.6817102137767233,-1.0309278350515427,3.2073310423825774,-2.9209621993127155,-5.756013745704469,3.379152348224501,-7.98969072164949,liq_cascade_short
ADAUSDT,1730451600000,liq_short_z,2.9415871960591873,-2.9683562027443267,3.232323232323253,3.088023088023095,-4.386724386724383,24.617604617604627,25.454545454545464,-7.272727272727275,liq_cascade_short
ADAUSDT,1730790000000,liq_short_z,4.182630116617581,0.27256208358570344,0.09060706735124491,8.637873754152835,29.326487466022357,84.80821504077318,93.14406523708847,-0.39263062518877234,liq_cascade_short
ADAUSDT,1731186000000,liq_short_z,5.251317433250934,0.951302378255936,16.401166704061044,31.949741978909586,29.908009872111286,68.63361005160425,74.73636975544089,0.0,liq_cascade_short
ADAUSDT,1731366000000,liq_short_z,3.554570290300162,3.9275435923480595,-3.2578595862518323,-6.922951620785145,-5.603518488353155,19.449421729923433,26.86105228864637,-14.367160775370591,liq_cascade_short
ADAUSDT,1731621600000,liq_short_z,3.524670778009706,0.2773444271104264,3.076923076923088,16.83664649956784,21.832324978392382,41.45203111495246,44.99567847882453,0.0,liq_cascade_short
ADAUSDT,1732078800000,liq_short_z,2.688503883562571,4.47919427511263,5.238457635717908,-0.4185692541856856,38.06443429731101,21.588026382546932,41.590563165905635,-2.0674784373414523,liq_cascade_short
ADAUSDT,1732507200000,liq_short_z,2.325326120197586,-2.30479774223894,2.7732306210880964,-6.692344727973043,-2.272508425613873,9.889263360616285,13.201733269138183,-13.644679826673078,liq_cascade_short
ADAUSDT,1733781600000,liq_short_z,2.3991682846392868,-14.866677846721444,-3.2896680784004872,-0.1378902787353531,9.937949374569088,7.406677829213026,15.364916773367465,-9.898552152073293,liq_cascade_short
ADAUSDT,1734984000000,liq_short_z,4.389777070041344,4.192424412723383,-0.8090614886731462,-0.830636461704426,-7.421790722761601,-5.771305285868388,1.8122977346278324,-9.989212513484357,liq_cascade_short
ADAUSDT,1735290000000,liq_short_z,2.343150203512532,3.7279944770452156,-0.7986688851913448,-3.161397670549082,-3.372157515252361,16.87188019966723,16.87188019966723,-7.4431503050471415,liq_cascade_short
ADAUSDT,1735869600000,liq_short_z,6.4287836125292435,4.851895105637549,5.255164034021886,10.79384366140137,9.750911300121512,-7.006885378695838,15.411097610368563,-10.682462535439452,liq_cascade_short
ADAUSDT,1736056800000,liq_short_z,4.897935911231826,0.3408253500368552,-0.9822821995776998,-0.7160561828697398,-11.649683282842183,-7.986780501239322,4.636004773707891,-19.021389883411366,liq_cascade_short
ADAUSDT,1736247600000,liq_short_z,4.747646202446689,4.591977869986175,-7.899144847042239,-13.320990919509834,-15.868817773075905,-14.91668870669136,0.0,-22.23397690205413,liq_cascade_short
ADAUSDT,1736434800000,liq_short_z,9.561617566747943,-4.6807637035516265,-3.446047813913422,0.01076889941846737,6.913633426663801,18.684040491061825,19.11479646780101,-3.758345897049309,liq_cascade_short
ADAUSDT,1736726400000,liq_short_z,4.346833662929577,-3.42789598108747,-2.5703794369645094,-3.8351693186454594,6.670746634026936,-1.9175846593227241,17.962056303549566,-8.843329253365972,liq_cascade_short
ADAUSDT,1737021600000,liq_short_z,3.3386218096513405,3.0380745709212897,2.115642351139191,7.533984300210617,-0.44993298870380505,-8.433850277618227,10.712234348075821,-8.433850277618227,liq_cascade_short
ADAUSDT,1737295200000,liq_short_z,2.4980219780892496,1.1011571481896132,0.23998523167807484,-0.9691711279305792,-8.427173712386926,-8.50101532213402,1.2553073657005864,-11.713125346132536,liq_cascade_short
ADAUSDT,1738519200000,liq_short_z,4.053945396371829,-13.504997827031717,-0.3140309006406272,-1.4947870870493651,-7.93870116819495,-13.56613490767491,2.7509106896118407,-21.693254616254244,liq_cascade_short
ADAUSDT,1738872000000,liq_short_z,2.6112727367956476,-2.9014844804318485,-0.9589993050729717,-3.2105628908964623,-5.114662960389172,12.189020152883945,12.466990965948565,-8.853370396108406,liq_cascade_short
ADAUSDT,1739386800000,liq_short_z,2.7423194115063683,3.023164507263454,1.5116869918699205,1.3846544715447218,-0.4954268292682973,-3.455284552845528,4.496951219512191,-6.592987804878058,liq_cascade_short
