symbol,timestamp,feature,feature_value,ret_24h_at_event,episode,ret_4h,ret_24h,ret_72h,ret_168h,mfe_pct,mae_pct
TRUMPUSDT,1771920000000,funding_reset,-0.00030618,0.49109883364026885,2025顶→熊,-0.30543677458766405,4.612095296273666,4.276114844227252,4.4899205864386005,12.125839951130102,-1.1606597434331012
TRUMPUSDT,1772208000000,funding_reset,-0.00030597,-1.5569917743830763,2025顶→熊,0.44762757385854446,-1.850193971948666,4.864219635929579,-6.803939122649949,9.549388242315725,-6.8636227991644265
TRUMPUSDT,1772640000000,funding_reset,-0.00020161,0.11665208515603265,2025顶→熊,0.4660646664724766,-5.155840372851738,-11.622487620157296,-14.448004660646664,1.223419749490251,-16.10836003495485
TRUMPUSDT,1772902800000,funding_reset,-0.00028302,-2.3397435897435925,2025顶→熊,-0.6563833278634745,-1.4768624876928205,-4.496225795864783,32.58943222842139,41.680341319330495,-10.206760748276988
TRUMPUSDT,1773162000000,funding_reset,-0.00024182,-0.3424657534246478,2025顶→熊,-0.27491408934707806,0.7216494845360799,32.302405498281786,27.01030927835051,48.35051546391753,-5.97938144329897
TRUMPUSDT,1773421200000,funding_reset,-0.00093742,38.09182209469155,2025顶→熊,0.07792207792207684,4.935064935064926,0.7792207792207684,-13.116883116883116,11.19480519480518,-14.181818181818183
TRUMPUSDT,1773698400000,funding_reset,-0.00028327,-2.8407675056067783,2025顶→熊,-0.9489612721210516,-5.616824826878686,-13.798409848679139,-16.28622723775328,0.8976660682226356,-19.158758656065654
TRUMPUSDT,1773972000000,funding_reset,-0.00020848,-2.0091848450057403,2025顶→熊,-2.51903925014646,-1.991798476859985,-5.770357352079669,-8.347978910369068,0.0,-10.251903925014648
TRUMPUSDT,1774285200000,funding_reset,-0.00033223,2.386117136659438,2025顶→熊,-0.7869249394673039,-1.6041162227602879,-6.446731234866821,-10.502421307506049,1.57384987893463,-13.710653753026635
TRUMPUSDT,1774731600000,funding_reset,-0.00022321,-0.9373953799799106,2025顶→熊,-0.9124704291990637,-2.0277120648867886,1.8587360594795488,-1.7235552551537747,2.7712064886786125,-5.846569787090239
TRUMPUSDT,1774990800000,funding_reset,-0.00022873,2.517006802721089,2025顶→熊,-1.0285335102853232,-0.6635700066356831,-6.934306569343052,-2.786994027869927,0.8958195089582066,-7.5646980756469695
TRUMPUSDT,1775293200000,funding_reset,-0.00021676,-0.5592450192240528,2025顶→熊,-0.03514938488577979,-0.17574692442883233,-0.5975395430580122,-1.2653778558875284,7.240773286467483,-1.6168717047451708
TRUMPUSDT,1775577600000,funding_reset,-0.00023991,-2.657921988263723,2025顶→熊,1.028368794326262,8.191489361702132,1.7375886524822803,-0.6028368794326222,8.191489361702132,-1.8085106382978666
TRUMPUSDT,1775847600000,funding_reset,-0.00073611,-2.4957841483979726,2025顶→熊,-1.5219647180906293,-1.1068834313386344,-1.9716361120719506,5.914908336215841,6.2608094085091714,-4.219993081978545
TRUMPUSDT,1776106800000,funding_reset,-0.00101113,1.142041399000715,2025顶→熊,1.3055751587861542,-1.799576570218775,8.398023994354276,1.8348623853211121,8.398023994354276,-2.1877205363443952
TRUMPUSDT,1777204800000,funding_reset,-0.00083666,5.982567353407275,2025顶→熊,-1.0841121495327122,-5.158878504672892,-9.345794392523366,-12.971962616822431,0.0,-15.58878504672897
TRUMPUSDT,1777464000000,funding_reset,-0.00028537,-1.2622149837133612,2025顶→熊,-2.5567010309278326,-2.3092783505154424,-4.824742268041238,-0.9484536082474126,0.7422680412371152,-6.886597938144323
TRUMPUSDT,1777726800000,funding_reset,-0.0002469,-1.4919011082694,2025顶→熊,1.3414106447425356,0.5625270445694497,2.553007356122894,6.577239290350501,8.308091735179591,-0.38944180008654294
TRUMPUSDT,1778691600000,funding_reset,-0.00026175,1.0752688172043001,2025顶→熊,-0.2553191489361839,2.510638297872325,-6.851063829787241,-12.595744680851073,3.872340425531906,-14.638297872340434
TRUMPUSDT,1779379200000,funding_reset,-0.00020148,-0.4381694255111923,2025顶→熊,2.8850855745721438,3.031784841075802,1.6625916870415702,-8.312958435207818,4.1564792176039145,-9.193154034229822
TRUMPUSDT,1779832800000,funding_reset,-0.00026965,-2.989392478302788,2025顶→熊,-0.14910536779324524,-3.3300198807157066,-1.8389662027832987,-4.075546719681911,2.8330019880715707,-7.703777335984096
TRUMPUSDT,1780092000000,funding_reset,-0.0002863,4.1117554032683135,2025顶→熊,2.784810126582271,0.9620253164556836,3.2405063291139236,-18.17721518987342,4.759493670886061,-22.12658227848101
TRUMPUSDT,1780750800000,funding_reset,-0.00026764,-2.220851326341766,2025顶→熊,-1.9558359621451027,1.7034700315457396,5.2365930599369115,39.30599369085175,47.44479495268141,-1.9558359621451027
TRUMPUSDT,1781031600000,funding_reset,-0.00020631,-2.696365767878084,2025顶→熊,-0.42168674698794817,-0.7831325301204783,20.722891566265055,14.75903614457832,40.78313253012049,-2.771084337349383
TRUMPUSDT,1781290800000,funding_reset,-0.00030869,14.57975986277873,2025顶→熊,7.285429141716571,12.225548902195605,-1.5968063872255467,-7.7345309381237515,16.61676646706587,-9.830339321357284
TRUMPUSDT,1781550000000,funding_reset,-0.00052794,-0.05068423720223647,2025顶→熊,0.9127789046653234,-3.3975659229208865,-5.375253549695735,-4.716024340770786,0.9127789046653234,-9.482758620689658
TRUMPUSDT,1781920800000,funding_reset,-0.0002151,-2.7703782631859353,2025顶→熊,0.9863013698630185,-1.0958904109588996,1.315068493150684,,5.534246575342472,-2.1917808219178103
CRVUSDT,1642694400000,funding_reset,-0.00029128,4.11655874190564,?,-1.8214127054642315,-18.1697023545091,-34.851177254553534,-36.028431808085294,0.0,-47.001332741004
CRVUSDT,1642953600000,funding_reset,-0.00023797,1.207729468599017,?,-0.9546539379474916,-13.842482100238652,7.023525400613706,4.432321854756238,8.285032390044345,-18.64984657347425
CRVUSDT,1643212800000,funding_reset,-0.00050535,4.528804528804509,?,-6.212169480726337,-8.251035361580117,-5.670595731124561,1.401720293086961,10.544759477540634,-13.985345651481351
CRVUSDT,1643472000000,funding_reset,-0.00027902,4.334038054968281,?,2.5667004390408588,3.4447821681864443,15.467747382641006,16.07565011820331,19.48665991219183,-0.8780817291455523
CRVUSDT,1643731200000,funding_reset,-0.00039061,8.333333333333325,?,1.1406844106463865,-6.902603100321736,-2.1936238666276697,-2.8663351857268204,7.253582918982149,-12.313541971336639
CRVUSDT,1643990400000,funding_reset,-0.0005521,11.244178310046582,?,0.14952153110048272,2.7811004784688897,7.117224880382778,-5.203349282296655,9.659090909090917,-5.771531100478466
CRVUSDT,1644249600000,funding_reset,-0.00034458,6.164789567279194,?,-0.8933556672250154,-7.286432160804013,-6.588498045784474,-20.79843662758235,2.3729759910664505,-25.18146286990507
CRVUSDT,1644858000000,funding_reset,-0.00021474,1.601993592025619,?,-0.21023125437982237,8.339173090399443,6.97266993693062,-10.441485634197623,14.190609670637699,-12.894183601962151
CRVUSDT,1645282800000,funding_reset,-0.00029834,-2.0840692334864075,?,-0.21645021645020357,-7.14285714285714,-14.177489177489166,-14.069264069264054,0.9379509379509487,-29.54545454545454
CRVUSDT,1645567200000,funding_reset,-0.00020715,-2.654500207382826,?,0.3408606731998276,-0.4260758414997734,2.1303792074989225,7.328504473796338,8.862377503195585,-16.787388155091598
CRVUSDT,1645948800000,funding_reset,-0.00035785,-1.9083969465648831,?,2.6805015131863286,-4.626026805015138,11.111111111111093,-5.5771725032425445,17.63942931258107,-6.658019887591882
CRVUSDT,1646208000000,funding_reset,-0.00043187,3.5872632003224547,?,5.1361867704280195,-0.6225680933852118,-12.295719844357967,-14.785992217898825,5.8754863813229585,-24.785992217898823
CRVUSDT,1646506800000,funding_reset,-0.00034551,-1.6978667827601268,?,-0.5757307351638596,-7.26306465899026,-7.3959255978742195,-10.894596988485382,0.26572187776792155,-14.393268379096547
CRVUSDT,1646812800000,funding_reset,-0.00037784,6.104651162790686,?,-1.0958904109588996,-7.671232876712331,-8.310502283105025,-9.406392694063925,0.5022831050228271,-14.292237442922373
CRVUSDT,1647072000000,funding_reset,-0.00034704,-0.1988071570576566,?,0.6474103585657254,-0.5976095617529875,-6.523904382470125,11.703187250996017,13.147410358565725,-6.523904382470125
CRVUSDT,1647882000000,funding_reset,-0.00020831,3.190990145471617,?,0.0,4.456571168713075,8.640291041382442,20.964074579354275,22.46475670759438,-1.0004547521600626
CRVUSDT,1648483200000,funding_reset,-0.00021869,6.30016051364366,?,2.076255190637988,7.474518686296716,0.18875047187618677,5.511513778784449,13.816534541336356,-2.8690071725179345
CRVUSDT,1649350800000,funding_reset,-0.00025953,-1.8640776699029193,?,-0.4352987732489155,-4.194697269489522,-1.543332014246146,-11.673921646220808,1.74119509299564,-14.9980213692125
CRVUSDT,1649610000000,funding_reset,-0.00055932,3.2365145228215653,?,-0.9646302250803873,-11.575562700964625,-9.686495176848876,-6.551446945337613,0.2411575562700996,-13.665594855305462
CRVUSDT,1649869200000,funding_reset,-0.00024333,1.2618296529968376,?,0.7565643079661788,-0.6675567423230833,-2.1361815754339153,3.1597685803293363,7.031597685803281,-8.144192256341787
CRVUSDT,1650186000000,funding_reset,-0.00050923,0.49415992812220644,?,1.1622708985248087,-6.750111756817178,3.7997317836387934,19.31157800625838,21.27849798837729,-7.733571747876622
CRVUSDT,1650470400000,funding_reset,-0.00025376,0.2591792656587488,?,-0.043084877208110495,0.5601034037052921,15.812149935372677,3.403705299439874,19.000430848772076,-5.557949159844899
CRVUSDT,1650733200000,funding_reset,-0.00057804,16.52136006974716,?,0.44893378226711356,-1.8331462775907248,-5.499438832772174,-19.229330340441464,3.3295922184811033,-19.229330340441464
CRVUSDT,1651165200000,funding_reset,-0.00023882,2.930251754023949,?,-3.5685645549318523,-9.78348035284684,-17.762630312750606,-7.177225340817972,5.533279871692054,-20.76984763432238
CRVUSDT,1651453200000,funding_reset,-0.00036786,3.8213399503722156,2022磨底+FTX底,0.8126195028680616,-0.8604206500956169,25.525812619502865,12.523900573613766,25.81261950286806,-4.0152963671128195
CRVUSDT,1652756400000,funding_reset,-0.0003283,0.0,2022磨底+FTX底,-0.5637773079633535,-4.439746300211411,-22.692036645525025,-8.597603946441168,2.607470049330507,-24.94714587737844
CRVUSDT,1653123600000,funding_reset,-0.00037492,0.5181347150259086,2022磨底+FTX底,-1.2027491408934665,7.560137457044691,7.388316151202745,7.0446735395188975,20.53264604810998,-3.6941580756013725
CRVUSDT,1653584400000,funding_reset,-0.00029315,-2.2838499184339334,2022磨底+FTX底,1.5859766277128706,-4.590984974958257,2.08681135225377,3.005008347245419,20.95158597662772,-6.427378964941566
CRVUSDT,1653843600000,funding_reset,-0.00020334,-1.1317704122877914,2022磨底+FTX底,0.7358953393295176,8.83074407195421,5.396565821749788,-2.3712183156173405,18.479149632052327,-5.723630417007364
CRVUSDT,1654218000000,funding_reset,-0.00028363,0.4784688995215225,2022磨底+FTX底,-1.6666666666666607,-7.222222222222219,-1.031746031746028,-9.603174603174603,3.9682539682539764,-10.238095238095235
CRVUSDT,1654477200000,funding_reset,-0.00027766,8.152645273200342,2022磨底+FTX底,1.523656776263027,-4.891740176423431,-8.099438652766654,-34.88372093023256,5.052125100240579,-34.88372093023256
CRVUSDT,1655042400000,funding_reset,-0.00025094,1.8847006651884657,2022磨底+FTX底,0.7616974972796564,-27.638737758433074,-28.726877040261158,-33.94994559303591,1.6322089227421177,-40.369967355821544
CRVUSDT,1655341200000,funding_reset,-0.00032622,4.377564979480164,2022磨底+FTX底,-3.5386631716906924,-10.747051114023588,-26.212319790301454,-4.193971166448229,3.2765399737876733,-28.178243774574042
CRVUSDT,1655625600000,funding_reset,-0.00064112,-1.376936316695354,2022磨底+FTX底,4.537521815008727,15.706806282722518,21.640488656195455,44.32809773123909,49.73821989528797,0.0
CRVUSDT,1655917200000,funding_reset,-0.00022055,-2.278820375335122,2022磨底+FTX底,-3.017832647462282,5.7613168724279795,8.367626886145407,-3.84087791495199,17.695473251028805,-5.761316872427969
CRVUSDT,1656208800000,funding_reset,-0.00021909,-2.0556227327690357,2022磨底+FTX底,1.7283950617283939,-4.320987654320996,-11.604938271604947,-4.19753086419753,4.197530864197518,-21.23456790123457
CRVUSDT,1656468000000,funding_reset,-0.00050769,0.0,2022磨底+FTX底,-4.05027932960893,-2.2346368715083775,5.586592178770955,28.7709497206704,39.10614525139666,-10.89385474860335
CRVUSDT,1657040400000,funding_reset,-0.00040684,9.004739336492907,2022磨底+FTX底,7.391304347826089,6.739130434782603,11.086956521739122,-1.0869565217391353,14.456521739130412,-4.565217391304355
CRVUSDT,1657324800000,funding_reset,-0.00026901,-0.867888138862094,2022磨底+FTX底,1.2645914396887115,-2.237354085603127,-14.2023346303502,6.0311284046692615,13.715953307392992,-14.883268482490275
CRVUSDT,1657674000000,funding_reset,-0.00022205,-0.3370786516853963,2022磨底+FTX底,1.2401352874858995,17.47463359639234,24.68996617812853,41.60090191657271,50.95828635851183,0.0
CRVUSDT,1658282400000,funding_reset,-0.00037751,-2.570093457943934,2022磨底+FTX底,1.6786570743405393,-9.99200639488409,16.38689048760993,-9.032773780975223,21.502797761790582,-12.070343725019972
CRVUSDT,1658908800000,funding_reset,-0.0003817,-1.5358361774744034,2022磨底+FTX底,1.2131715771230622,11.611785095320638,23.48353552859621,16.637781629116134,36.04852686308493,-0.60658578856152
CRVUSDT,1659434400000,funding_reset,-0.0003333,-2.6964560862866027,2022磨底+FTX底,6.334125098970711,11.084718923198732,9.501187648456067,6.65083135391924,18.052256532066522,0.0
CRVUSDT,1660179600000,funding_reset,-0.00049615,9.968602825745677,2022磨底+FTX底,1.6416845110635236,-2.28408279800143,4.996431120628131,-14.5610278372591,5.139186295503206,-16.059957173447547
CRVUSDT,1660986000000,funding_reset,-0.00038468,3.0155642023346196,2022磨底+FTX底,-1.227573182247399,-2.455146364494809,4.910292728989618,-1.3220018885741314,15.769593956562789,-8.120868744098209
CRVUSDT,1661274000000,funding_reset,-0.00020919,13.137254901960782,2022磨底+FTX底,2.5996533795493937,3.9861351819757473,-5.719237435008651,-11.09185441941074,6.239168110918558,-14.124783362218363
CRVUSDT,1661630400000,funding_reset,-0.0006158,-2.8837209302325473,2022磨底+FTX底,0.0,-1.4367816091954144,2.1072796934865856,2.011494252873547,12.739463601532574,-5.076628352490431
CRVUSDT,1662134400000,funding_reset,-0.00030366,4.307974335472031,2022磨底+FTX底,-3.690685413005257,-5.975395430579955,-3.9543057996485054,6.1511423550087985,7.820738137082617,-10.105448154657292
CRVUSDT,1663156800000,funding_reset,-0.00036719,5.094339622641519,2022磨底+FTX底,-4.667863554757634,-3.9497307001795323,-5.565529622980259,-15.350089766606834,0.0,-18.491921005386004
CRVUSDT,1663635600000,funding_reset,-0.00023045,2.5316455696202445,2022磨底+FTX底,-0.4115226337448541,-2.5720164609053575,-4.8353909465020495,-2.8806584362139898,1.1316872427983515,-12.44855967078189
CRVUSDT,1664668800000,funding_reset,-0.00026862,-2.3965141612200425,2022磨底+FTX底,1.116071428571419,-3.7946428571428603,1.0044642857142794,-1.5625,4.464285714285721,-4.241071428571431
CRVUSDT,1665532800000,funding_reset,-0.00026758,-0.36231884057971175,2022磨底+FTX底,0.363636363636366,-0.60606060606061,-1.9393939393939297,9.33333333333335,10.666666666666668,-10.060606060606059
CRVUSDT,1665795600000,funding_reset,-0.00042558,-1.8159806295399372,2022磨底+FTX底,0.4932182490752002,0.0,8.508014796547458,9.00123304562268,12.577065351418003,-1.479654747225645
CRVUSDT,1667408400000,funding_reset,-0.00023197,-1.1286681715575675,2022磨底+FTX底,-1.3698630136986356,2.2831050228310446,15.296803652968038,-27.168949771689498,20.54794520547947,-27.168949771689498
CRVUSDT,1668085200000,funding_reset,-0.00042721,-0.2902757619738572,2022磨底+FTX底,-1.3100436681222738,0.14556040756912303,-10.334788937409034,-21.251819505094616,3.9301310043668103,-21.397379912663762
CRVUSDT,1668974400000,funding_reset,-0.00050427,-2.752293577981657,2022磨底+FTX底,-2.6415094339622636,-8.490566037735858,33.58490566037735,32.452830188679236,42.45283018867924,-23.396226415094333
CRVUSDT,1669233600000,funding_reset,-0.00054461,15.875613747954166,2022磨底+FTX底,-3.813559322033888,-3.6723163841807738,-0.14124293785310327,-6.214689265536711,6.638418079096042,-10.875706214689263
CRVUSDT,1669510800000,funding_reset,-0.00029791,1.2949640287769792,2022磨底+FTX底,0.28409090909091717,-8.096590909090907,-2.9829545454545303,-7.670454545454541,1.4204545454545414,-10.511363636363635
CRVUSDT,1669795200000,funding_reset,-0.00054131,-0.7451564828613977,2022磨底+FTX底,-0.9009009009009028,-0.45045045045044585,-3.603603603603611,-2.2522522522522515,3.603603603603589,-5.405405405405405
CRVUSDT,1670115600000,funding_reset,-0.00046605,-0.30674846625766694,2022磨底+FTX底,2.0000000000000018,3.5384615384615348,5.5384615384615365,-1.3846153846153841,6.153846153846132,-2.3076923076923106
CRVUSDT,1670374800000,funding_reset,-0.00030448,0.7342143906020615,2022磨底+FTX底,-1.3119533527696792,-5.247813411078717,-6.413994169096215,-4.956268221574344,0.1457725947521915,-13.265306122448994
CRVUSDT,1670803200000,funding_reset,-0.0002723,-2.1943573667711602,2022磨底+FTX底,-4.647435897435903,-1.1217948717948678,2.4038461538461453,-11.057692307692301,5.769230769230771,-13.782051282051277
CRVUSDT,1671314400000,funding_reset,-0.00057044,2.1937842778793515,2022磨底+FTX底,-0.3577817531305927,-1.4311270125223596,-5.545617173524153,-6.618962432915931,0.7155635062611632,-9.660107334525946
CRVUSDT,1671573600000,funding_reset,-0.00090774,1.9305019305019266,2022磨底+FTX底,-0.9469696969697017,-3.409090909090917,-1.1363636363636354,-0.37878787878787845,1.325757575757569,-4.356060606060607
